post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
690f195b000000000700321c,1,0,0,0,0,0,0,0,你是要哭死我！！！！,"The title '你是要哭死我！！！！' implies a strong emotional appeal, likely to evoke a sense of urgency or distress. The use of multiple exclamation marks suggests a heightened emotional tone. The image shows a dramatic scene with two characters in traditional attire, which could be interpreted as a moment of tension or conflict, potentially leading to an emotional response from the audience."
690f19cc0000000004001a8d,1,0,0,0,0,0,0,0,高个子男主具象化,"The title mentions '高个子男主' (tall male protagonist) and the image shows a character with a tall and striking appearance, which aligns with the concept of 'high' or 'tall'."
690f21280000000007036549,0,0,0,0,0,0,0,0,到底是谁发明的在上面挂镜子🪞,"The title does not contain any hooks. It is a straightforward question without any emphasis on missing out, benefits, information gaps, novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
690f222e00000000040218c6,0,1,0,1,0,0,0,1,战勋才是真绝色！,"The title emphasizes the beauty of the character, which is a form of gain appeal. The cover image shows a character with striking features and a dramatic appearance, which aligns with the concept of anomaly/novelty. The title and image together create a sense of uniqueness and attractiveness."
690f23c20000000007008602,0,0,0,0,0,0,0,0,一日雨中进山,"The title does not emphasize missing out or inaction, nor does it offer any benefits or information gaps. It is a simple descriptive title."
690f29320000000004029443,1,0,0,0,0,1,0,0,姐妹们‼️恐有街头胭脂色终于用上了😝😝😝,"The title mentions '终于用上了' which implies a sense of anticipation and satisfaction, potentially triggering FOMO. The use of '姐妹们‼️' creates a sense of community and shared experience, which can be associated with ingroup/outgroup dynamics. The emojis add a playful tone, potentially appealing to a younger audience."
690f2948000000000402088c,1,0,0,0,0,0,1,0,穷姑娘嫁富二代的结局有多惨,"The title implies a negative outcome for the protagonist, suggesting a tragic or unfortunate end, which aligns with the FOMO hook. The cover image of a woman in a wedding dress with a somber expression further reinforces the negative outcome."
690f2c620000000005002118,1,0,0,0,0,0,1,0,不是我说…固体杨枝甘露都是谁在吃啊？！,"The title implies a sense of surprise and curiosity about who is eating the solid杨枝甘露, which can trigger FOMO. The use of 'not me saying' suggests a hint of gossip or intrigue, which can also trigger FOMO."
690f2c960000000004021ea1,1,0,0,1,0,1,0,1,“难得夫妻是少年”,"The title '难得夫妻是少年' implies a rare and youthful couple, which can trigger a sense of FOMO (fear of missing out) about missing out on such a rare and ideal relationship. The image of a young couple also aligns with the theme of youth and rarity."
690f2e5b00000000050312a7,1,0,0,0,0,0,0,0,妈妈说只能买一个…,"The title implies a choice between two options, creating a sense of FOMO (fear of missing out) by suggesting only one can be chosen."
690f2e910000000003018395,1,0,0,0,0,0,0,0,广州塔这高级感不就来了吗,"The title emphasizes the 'advanced' or 'high-end' feel of the Guangzhou Tower, which can trigger FOMO by suggesting that not seeing it will result in missing out on a superior experience."
690f36470000000003021464,0,0,0,0,1,0,1,0,论吃饭速度像两个物种,"The title mentions 'eating speed' and implies a comparison between two individuals, which can be seen as a social comparison. The cover image shows two people eating, which visually supports the comparison mentioned in the title."
690f3c2c000000000503940d,0,0,0,0,1,0,1,1,顶尖院校的设计师竟然是“拿来主义”,"The post title suggests a comparison between a designer from a top university and someone accused of plagiarism, indicating a contrast between high standards and alleged copying. This creates a perceptual contrast and a sense of authority endorsement."
690f4030000000000400594f,0,1,0,0,0,0,0,0,叠纸又偷偷更新,"The post mentions a new feature in the game that allows users to search for clothes directly, which is a benefit for the audience."
690f431600000000070317e3,1,0,0,0,1,0,1,0,只有肌肉 没有颜值,"The title '只有肌肉 没有颜值' (Only muscles, no beauty) implies a contrast between physical appearance and aesthetic appeal, which can trigger social comparison and FOMO."
690f496d000000000401601b,1,0,0,0,0,0,1,0,【邪恶游戏】真的…开枪了…😨,"Title uses 'evil game' and 'shooting' to create a sense of danger and suspense, triggering FOMO and anxiety about missing out on the game's thrilling experience."
690f5102000000000302d758,0,0,0,0,0,0,0,0,出来度假咯vvvlog,"The post title and cover image do not emphasize missing out or inaction leading to loss or consequences, nor do they offer any benefits or information gaps. The content is simply a vlog about a vacation."
690f5222000000000702306f,1,0,0,0,0,0,0,0,最好的我们里朱瑶和张平结婚了,"The title mentions a wedding between two characters, which is a significant event and could trigger FOMO if viewers are fans of the characters or the show. The image shows a serious expression, which might imply a dramatic or impactful moment."
690f59da0000000007000a57,0,0,0,0,0,0,0,0,好牛！网友们的健身邪修Tips！,The post is a collection of comments and tips without any clear hooks or psychological triggers.
690f59db000000000703282d,1,0,0,0,0,0,0,0,虞昶轩你放开我！,"The title '虞昶轩你放开我！' implies a sense of urgency and emotional tension, which can trigger FOMO (fear of missing out) as it suggests a critical moment where the character is being restrained. The image of the two characters in a close embrace also adds to the emotional intensity, potentially triggering a sense of belonging or ingroup/outgroup dynamics."
690f5bc90000000003020904,0,0,0,0,0,0,0,0,我们对于钱和人生有很多相似观点,The post does not contain any hooks as it is a simple text note without any psychological hooks present.
690f5c1a0000000003011494,1,1,0,1,0,0,1,1,宋茜真好看！山河枕楚瑜夜市散步路透,"The title emphasizes the attractiveness of Song Qi and includes a comparison with another person (楚瑜), which can trigger social comparison. The cover image shows Song Qi in a traditional outfit, which can be seen as novel and visually appealing."
690f754c00000000070224d6,0,0,0,0,1,0,1,0,今晚见到男妈妈的评价,"The post title '今晚见到男妈妈的评价' implies a comparison or evaluation of a male parent, which can trigger social comparison. The comments also show reactions and comparisons, such as '爹咪也是红温了' and '感觉爹咪有点红啊', indicating a social comparison of physical appearance."
690f75ff0000000007032d69,0,0,0,0,0,0,0,0,为什么所有人都叫海格海格,"The title poses a question that creates curiosity and anticipation for an answer, which is a common technique to engage the audience and encourage them to click."
690f905e0000000004005618,0,0,0,0,0,0,0,0,🇹🇭12分钟超长泰囧之行（下）,"The title does not emphasize missing out or inaction leading to a loss or consequence, nor does it highlight any benefits or gains. It is a straightforward title without any hooks present."
690fb78c00000000040205ee,0,0,0,0,0,0,0,0,人生照片诞生于yuni们给的蓝海,"The title and cover image do not explicitly mention FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement. The content is more about personal experience and sharing."
690fe5c100000000070355d3,0,0,0,0,1,0,1,0,当你以为自己练的很大只想装一下,"The title suggests a comparison between perceived and actual physical abilities, which can trigger social comparison. The visual of the person in the image may also imply a certain level of fitness or style, potentially leading to social comparison."
690fea22000000000300ca05,1,0,0,0,0,0,0,0,“我应该这辈子都忘不了川西的秋天了”,"Title expresses strong emotional attachment and nostalgia for the autumn scenery in Sichuan, which can trigger FOMO. The image of the person walking through the autumn forest reinforces the emotional appeal."
690ff9880000000004015184,0,0,0,0,0,0,0,0,你掉了13层。痛！,"The title mentions a fall and pain, but lacks FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, and authority endorsement."
690ff9ad0000000005001d65,0,0,0,0,0,0,0,0,讲真，深圳去香港看海比去大鹏方便,"The post does not emphasize any loss or consequence of not visiting Hong Kong, nor does it offer any benefits or advantages of visiting Hong Kong over Dapeng. It is a neutral statement without any hooks present."
690ffeca000000000302d197,1,0,0,0,0,0,0,0,沟通不了，提出分手了,"The post discusses a personal conflict and emotional distress, which can trigger FOMO (fear of missing out) due to the potential loss of a relationship. The emotional stakes and the mention of family involvement also contribute to the FOMO effect."
691001c0000000000700a68a,0,1,0,0,0,0,0,1,看到最后，你会回来转发！,"The title uses a call-to-action ('看到最后，你会回来转发！') to encourage engagement, which is a form of Gain Appeal. The cover image of a muscular man suggests a fitness-related theme, which could imply benefits like improved physique or health."
6910027a000000000700ff3b,1,0,0,0,0,0,0,0,花蓮不宜人類居住,"The title suggests a negative connotation about human habitation, which can trigger FOMO by implying a loss or consequence of not living there."
6910093c0000000003023e49,1,0,0,0,0,0,0,0,卫韫自领家法也不愿放弃楚瑜,"The title mentions a character's decision and a political figure, creating a sense of tension and conflict. This can trigger FOMO (fear of missing out) as viewers might feel the need to understand the context and outcome."
69100a140000000004007696,0,1,0,0,0,0,0,1,这段原声台词无敌！,"The title emphasizes the impact of the original line, suggesting it is powerful and memorable, which aligns with the Gain Appeal hook."
