class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
travel_v3,696471ec000000000d009b35,2026年终于圆了我的山西梦,小时候因为爱吃面🍜想来山西 之后因为一部游戏🎮想来大同 再后来因为一些纪录片🎬想来云冈石窟 想去的地方终究会变成走过的路 终于在2026年的第一次旅行里圆梦啦～ ps：虽然零下二十度的山西给我狠狠上了一课！！ 但我穿了加绒打底衣、羽绒马甲、毛衣、卫衣、大衣 五层！！其实完全不冷啦[自拍R] 而且淡季人真的很少！！云冈石窟体验很好 #旅行拍照[话题]# #佛系旅游篇[话题]# #一窟一世界[话题]# #一眼千年晋在眼前[话题]# #地上古建看山西[话题]# #中国古都天下大同[话题]# #大同旅游[话题]# #云冈石窟[话题]# #新年旅行第一站[话题]# #古法过冬[话题]#,1768190444000,598c068182ec397341ccf35c,1464,http://sns-webpic-qc.xhscdn.com/202601211631/5e654c14aa913e5dff380dad9ea3e7c1/notes_pre_post/1040g3k831r7p244jga0g49nod0383sqssruo14g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/696471ec000000000d009b35?xsec_token=AByD77j0odxx6Klo45JGLO_a_tH9FxfgkzEL_L8R1CuYw=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211631/5e654c14aa913e5dff380dad9ea3e7c1/notes_pre_post/1040g3k831r7p244jga0g49nod0383sqssruo14g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/e905a394cd9e16d1d6fdea7886f9b142/notes_pre_post/1040g3k831r7p244jga1049nod0383sqs9kpj2v8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/be3bf69fcf1a96480c3f0538092fc87b/notes_pre_post/1040g3k831r7p244jga1g49nod0383sqsq9advj0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/e8c03ef9c678c2d341faea004286838d/notes_pre_post/1040g3k831r7p244jga2049nod0383sqs6b2dn3g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/c771cc3120977ffbdcf91e050bce7246/notes_pre_post/1040g3k831r7p244jga2g49nod0383sqs0m5ont0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/680bc5c94790547d9423a5bd844f7d13/notes_pre_post/1040g3k831r7p244jga3049nod0383sqsb6724qo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/728f53848da8be2747cacd9dc3e37ef0/note_pre_post_uhdr/1040g3r831r7p2tlmg08049nod0383sqsq45ui60!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/b9f2d680cca159e1673dbdc20c870524/notes_pre_post/1040g3k831r7p244jga3g49nod0383sqss0tts9g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/ad065496bd8586d295eedb0495ea535f/1040g00831r7ov9eg7u0049nod0383sqshrpqkio!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/e7026e1ede2f708576d7e65883f82b2b/note_pre_post_uhdr/1040g3r831r7p2tlmg07g49nod0383sqs4j0kgd8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/427e8302e755a4a5cea3003792e5ba41/note_pre_post_uhdr/1040g3r831r7p2tlmg07049nod0383sqstmv3m40!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/cb35f0c0926f51aa6e61934c2108a82f/1040g00831r7ov9eg7u0g49nod0383sqs0vlif9o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211631/9580b9130b2599bacb5e044b0a08c9c2/1040g00831r7ov9eg7u1049nod0383sqs7nplebo!nd_dft_wlteh_webp_3']",,10000.0
travel_v3,69632725000000001a01d80a,小南vlog频道｜冬天去吹海风啦,2026第一条vlog来啦 海边晒晒太阳吹吹海风挺好#明星不止AB面[话题]# #冬天的海有多浪漫[话题]#,1768105765000,5d2c622600000000110166a8,4672,http://sns-webpic-qc.xhscdn.com/202601211632/6fecdbcf2b40bcaee0d01d67fc2d36a0/1040g00831r6gamk8nu005n9cc8j4apl889mme38!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69632725000000001a01d80a?xsec_token=ABN3EhqReDR__QmIx91MArYlRnsyOG4kmdDhNCC2M4OSw=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601211632/6fecdbcf2b40bcaee0d01d67fc2d36a0/1040g00831r6gamk8nu005n9cc8j4apl889mme38!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e96325a504be94010370039bab59d432_259.mp4,10000.0
travel_v3,6963cae7000000000e03db93,在蓝色的北欧留下一些浪漫…🇳🇴,独自在挪威多呆了两天 去了Sommarøy岛 冬令时的海有种孤独又浪漫的氛围 简直是i人天堂 一路上遇到野生驯鹿麋鹿和鹰 司机说我的运气很好🫎 #挪威[话题]# #特罗姆瑟[话题]# #2026怪有期待[话题]# #北欧[话题]#,1768147687000,5bc9d2fa636c170001715db8,8570,http://sns-webpic-qc.xhscdn.com/202601211632/8edd3794f18db7dceb163d40adc0712a/1040g00831r72tr447o204bha7h9fkndoq04l9io!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6963cae7000000000e03db93?xsec_token=ABN3EhqReDR__QmIx91MArYltCUsBh6DgEjccl3wtrqXI=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601211632/8edd3794f18db7dceb163d40adc0712a/1040g00831r72tr447o204bha7h9fkndoq04l9io!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e963cae7072b0f010370039badd0fd9e_259.mp4,10000.0
travel_v3,69644570000000002103313c,RORA和家人一起去旅行啦,#rora[话题]# #李茶仁[话题]# #rora李茶仁[话题]# #babymonster[话题]# #babymonster_rora[话题]#,1768179056000,5e413b3100000000010096e2,2919,http://sns-webpic-qc.xhscdn.com/202601211632/a664312ea1372f8957f0d7c5c9623dda/1040g2sg31r7jmha3g0eg5ni17cog95n2vijiin8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69644570000000002103313c?xsec_token=AByD77j0odxx6Klo45JGLO_TGM5-feycbZoOYaMmJGC24=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211632/a664312ea1372f8957f0d7c5c9623dda/1040g2sg31r7jmha3g0eg5ni17cog95n2vijiin8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211632/85989935a22274df10c1d6a1a251f0c9/1040g2sg31r7jmha3g0e05ni17cog95n2k9s0cug!nd_dft_wlteh_webp_3']",,213972.0
travel_v3,69550afa000000001e021f40,想知道今天在张家界谁跟我的小作品们合照了,#张家界国家森林公园[话题]# #张家界[话题]# #下雪[话题]# #雪人[话题]##算了你肯定觉得很无聊[话题]#,1767181050000,610e9d3f000000000100728f,49000,http://sns-webpic-qc.xhscdn.com/202601211633/0fa748194a7ad608b67f2f0caf3d84be/notes_pre_post/1040g3k031qonqlp47g6g5o8ejkvg8skfet2etng!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69550afa000000001e021f40?xsec_token=AB1D6kagBtpJq957zVrgY_wPKASxF-fNWZJ2uWb6mxVeE=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211633/0fa748194a7ad608b67f2f0caf3d84be/notes_pre_post/1040g3k031qonqlp47g6g5o8ejkvg8skfet2etng!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/f008cf2f710ca8422ec609b2d996d94c/notes_pre_post/1040g3k031qonqlp47g605o8ejkvg8skf92d62uo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/24959227230513b4321553a2443481af/notes_pre_post/1040g3k031qonqlp47g4g5o8ejkvg8skfns2dtno!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/dae74fb8890503acf1e9e2d9fa6f9961/notes_pre_post/1040g3k031qonqlp47g505o8ejkvg8skfdbe06e0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/45f2f8869527303ee06090f120c4c065/notes_pre_post/1040g3k031qonqlp47g1g5o8ejkvg8skf9en8llo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/f2d92647a5479a23ac10084e595ccda0/notes_pre_post/1040g3k031qonqlp47g005o8ejkvg8skf3hs4kk0!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211633/1734c81a1575fa6d54e35b045efbe897/notes_pre_post/1040g3k031qonqlp47g5g5o8ejkvg8skfvrh7hq0!nd_dft_wlteh_webp_3']",,243342.0
travel_v3,69634104000000000a03286d,冬天过腻了 先过夏天！！🏝️,爱才爱己 风生水起～ 2026第一天去了喜欢的海边🏝️ #春天[话题]##随拍[话题]##氛围感[话题]# #春天穿什么[话题]##已经开始期待春天了[话题]##旅行[话题]##英国留学生[话题]# #我的日常[话题]# #发色分享[话题]# #outfit[话题]#,1768112388000,598525505e87e7682aad5770,1673,http://sns-webpic-qc.xhscdn.com/202601211634/e020c483bc89637d6b69b39c0b042277/notes_pre_post/1040g3k031r6jhc49n22049ndu2il0lrg9g440ho!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69634104000000000a03286d?xsec_token=ABN3EhqReDR__QmIx91MArYvh8micFggC8V8o1CwM_g7Q=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211634/e020c483bc89637d6b69b39c0b042277/notes_pre_post/1040g3k031r6jhc49n22049ndu2il0lrg9g440ho!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/11f177ea9fc8c48a2b20964e0cdb0a98/notes_pre_post/1040g3k031r60lisqmu6g49ndu2il0lrgpto1na8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/166c40cb8b28321f5652210b5c5b9aae/notes_pre_post/1040g3k031r6jhc49n22g49ndu2il0lrg10b56vo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/78e3099f349407e8a8423fe0043d7b55/notes_pre_post/1040g3k031r6jhc49n20049ndu2il0lrgaqofkco!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/89ef4cfbcd97cdacf6255ef3fd1b2180/notes_pre_post/1040g3k031r6jhc49n21049ndu2il0lrgug2quk8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/3d0256e84b211d155c3c297c04af5c5e/notes_pre_post/1040g3k031r6jhc49n20g49ndu2il0lrgs6gip80!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/31e663577515a8e9f8cd9d3b0c67a9b7/notes_pre_post/1040g3k031r6jhc49n21g49ndu2il0lrgmr413ig!nd_dft_wlteh_webp_3']",,10000.0
travel_v3,6962e966000000002103d120,Live…南京！！蓝调下的老门东花灯杀疯了！🏮,南京这座城市总能给人惊喜！ 来老门东闲逛 拍到了辛弃疾笔下的 “东风夜放花千树，更吹落、星如雨” 蓝调时刻美疯了！ 📍老门东三条营口 . 赏灯后和朋友一起去吃了老门东新 开 的一 家 民国 菜 里面确实很民国风复古别致🤳🏻拍照也好看！ 还挺符合它的名字“美玲儿”的😂美龄🤔 边吃还能边看表演🎤氛围确实好 哈哈 而且菜 品都挺有创意的，感觉有点费功夫呢😂 #同好新春会[话题]# #马年小马已就位[话题]# #爱你老己马上见[话题]# #谁懂这瞬间的含金量[话题]# #夜色里的中国[话题]# #南京老门东[话题]# #秦淮灯会[话题]# #老门东灯会[话题]# #花灯[话题]# #灯会[话题]# #老门东花灯[话题]# #东风夜放花千树[话题]# #我的2026[话题]# #2026怪有期待[话题]# #过个金陵文韵年[话题]# #南京[话题]# #南京旅游攻略[话题]# #南京拍照[话题]# #旅游编辑部[话题]# #夫子庙灯会[话题]# #为你明灯三千为你花开满城[话题]# #冬日好去处[话题]# #古法过冬[话题]# #雪一落就成了诗[话题]# #赏雪好去处[话题]# #冬季旅行好去处[话题]# #南京下雪[话题]# #南京冬天[话题]# #南京citywalk[话题]# #2025怪不一样[话题]# #2025人生体验清单[话题]# #大学生去哪玩[话题]# #亲子遛娃[话题]# #江浙沪旅游[话题]# @生活薯@生活薯@热点薯 #新年旅行第一站[话题]#,1768089958000,6273acc0000000002102649c,2326,http://sns-webpic-qc.xhscdn.com/202601211634/00a5f5eace20c4906840ab0710fdac39/1040g2sg31r69tcfs7u005ojjlj08cp4sfg2i540!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6962e966000000002103d120?xsec_token=ABJjZEWnO1nHigcBhxt7OGKDGZebDQpJxXRKTD0rsoI4I=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211634/00a5f5eace20c4906840ab0710fdac39/1040g2sg31r69tcfs7u005ojjlj08cp4sfg2i540!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/82c47cba5e6f0a0d0a645f2fd89ba6aa/1040g2sg31r697fk100dg5ojjlj08cp4snnf0oog!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/cf8514a868c72c1355b0ab7ab7de74ac/1040g2sg31r69tcfs7u0g5ojjlj08cp4skgdllf8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/77dcb6af881706395fb5a018d7388094/1040g2sg31r697fk100b05ojjlj08cp4s89g45n8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/ddeeb188669d764279f21de9b4a6c5ca/1040g2sg31r697fk1008g5ojjlj08cp4stvniphg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/ac96f7f7b6d413420000a77d90c3557b/1040g2sg31r697fk100bg5ojjlj08cp4sakp0k60!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/f31ac78aed8d2e778daad3c69aae4e53/1040g2sg31r697fk100cg5ojjlj08cp4srdb3vn0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/8f1c4818a1c37838e78cf59beb61f0f5/1040g2sg31r697fk100ag5ojjlj08cp4svnbcfqg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/96f00463ba0be011751ac2934666fcb6/1040g2sg31r697fk100805ojjlj08cp4sbavk3t0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/f161bbeaf5d837b095566c99f7ee53df/1040g2sg31r697fk1007g5ojjlj08cp4s8n52u28!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/ac618dd8b67412448554a3246b26225c/1040g2sg31r683c2v00dg5ojjlj08cp4ssqu08k0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/8fbe5b642f5d0e0ef071dbad11999ab6/1040g2sg31r697fk100705ojjlj08cp4s710gktg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/d4ae293976ef1338f6fb2484730b5339/1040g2sg31r697fk100a05ojjlj08cp4s0v01f8o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/bbf95370dc9180c3e74eb97d26246262/1040g2sg31r697fk100905ojjlj08cp4shg8nke0!nd_dft_wlteh_webp_3']",,10000.0
travel_v3,696225d90000000022021bdd,站在老君山山顶算得上顶天立地吗,总觉得这个动作需要一个非常大气的景来衬托，赶着太阳落山时爬上了老君山终于拍下了这张，比较可惜的是没有带相机上山画面还是平了点，但也不虚此行了景实在是太美了😋 #一人之下[话题]##张楚岚[话题]##顶天立地[话题]##又靠二次元活一年[话题]# #又靠一人之下活一年[话题]#,1768039897000,5e60faaf0000000001005b04,11000,http://sns-webpic-qc.xhscdn.com/202601211634/953573ec6e18d0c69ea42e278891c9ce/1040g00831r5hb6c1ga005nj0vang8mo4qudg6bg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/696225d90000000022021bdd?xsec_token=ABJjZEWnO1nHigcBhxt7OGKBWIDcqaD6xgfg7VCp8U824=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601211634/953573ec6e18d0c69ea42e278891c9ce/1040g00831r5hb6c1ga005nj0vang8mo4qudg6bg!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e96225d805587a010370039ba763eb95_259.mp4,10000.0
travel_v3,69649794000000000e00f94b,新年的海岛日光疗愈🏝️,总有一些日子要来拥抱大海吹吹海风 ✈️在致美航站楼搭上美丽“专机”～ 收到了专属的美貌定心丸！ 新年旅程 肌肤也要焕新 🫶🏻 #海边度假[话题]# #开启度假模式[话题]# #日常plog[话题]# #阳光与海滩[话题]# #三亚[话题]# #冬日的海边[话题]#,1768200084000,64a37293000000002a0359ca,1513,http://sns-webpic-qc.xhscdn.com/202601211634/a79cfeb414de29991044945a8f278876/notes_pre_post/1040g3k831r7tbqqqnodg5p53ea9qmmeadr3jogo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69649794000000000e00f94b?xsec_token=AByD77j0odxx6Klo45JGLO_UXvl4auWVd8gfKLYB5iUhQ=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211634/a79cfeb414de29991044945a8f278876/notes_pre_post/1040g3k831r7tbqqqnodg5p53ea9qmmeadr3jogo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/9c859994c74c726ddf6b6cff061465e4/notes_pre_post/1040g3k831r7tbqqqnod05p53ea9qmmea13g8gko!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/3be61fa600d863741657e58b06089394/notes_pre_post/1040g3k831r7tnquino705p53ea9qmmeadq0qndo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/b5232b06336bec4bea22345273007722/notes_pre_post/1040g3k831r7tnquino7g5p53ea9qmmeah68ehvg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/2b35220986e187f2b1355418aab12517/notes_pre_post/1040g3k831r7tnquino805p53ea9qmmea97gnpo0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/76ac2d6e00afc9fa8c0827e248fb1711/notes_pre_post/1040g3k831r7tnquino8g5p53ea9qmmealalg8d0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/079c157ef9ac3362d0b79aa9f6995b16/notes_pre_post/1040g3k831r7tnquino905p53ea9qmmeahskfso0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/f33b6b85f60e1fb2fb3db2492cab1274/notes_pre_post/1040g3k831r7tnquinoa05p53ea9qmmeae0d1rkg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211634/1663983ecc79341543d5c2363187c374/notes_pre_post/1040g3k831r7tnquino9g5p53ea9qmmeanpchs78!nd_dft_wlteh_webp_3']",,10000.0
travel_v3,69626182000000001a035d15,绍兴美🌳,#绍兴[话题]# #绍兴旅行[话题]# #旅游[话题]# #正是江南好风景[话题]# #flowfit[话题]# #古镇[话题]# #感觉至上𖦹ࡇ𖦹[话题]# #排骨羽绒服[话题]# #我本无意入江南[话题]# #上有天堂下有苏杭[话题]#,1768055170000,5483bac0d6e4a91b71c93f01,1639,http://sns-webpic-qc.xhscdn.com/202601211635/d714db6686bb605b0291c5dbb59d72d0/1040g00831r5ojs4l0a00400qdhtc0fo118fsctg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69626182000000001a035d15?xsec_token=ABJjZEWnO1nHigcBhxt7OGKN48vz6ZTKm1eBEjRzzpiE4=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601211635/d714db6686bb605b0291c5dbb59d72d0/1040g00831r5ojs4l0a00400qdhtc0fo118fsctg!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e962615d37be2d010370039ba84d1e9c_259.mp4,250668.0
travel_v3,64a569cf000000003102ddef,4天3晚湄洲岛攻略，这些打卡点巨难找！！,我和朋友是周四下午上岛，周日上午下岛，时间还是比较充裕的： 其实大家关心的无非就是几个比较火的打卡点，幸运的是我们都拍到了，但是真的像是军训一样，全程顶着大太阳哈哈！ - 【鹅尾神石园】：⭐️⭐️⭐️⭐️⭐️ ⌚️时间：早上10点前入园，否则你会体会到人太多难以出片的尴尬局面。 ⭐️打卡点： 1️⃣飞乾洞（入园后可以问下咖啡厅工作人员，然后一路往山上走就好），我们是上午去的所以拍照的人不超过十个。 2️⃣海边栈道，飞乾洞上面就是栈道，栈道蛮长的，可以一路拍到底。 3️⃣石梯，走过栈道去看路标，往龙洞听潮的方向走，石梯就在龙洞里，这个真的是非常难找，我们一度走到没有路的地方都没找到，最后稍微饶了下山头发现了这个地方，是要从一个网钻过去，然后最佳拍摄机位要有一个人在外面，一个人先过去，所以大家最好不要一下两个人都钻过去了。 - 【彩虹路】：⭐️⭐️⭐️⭐️ 彩虹路我们是中午去的，没错顶着正午的大太阳，这段路是不让汽车通行的，只能骑车，所以导航千万不要导开车的路线。不过中午拍照的人少，出片也快。到下午我们路过的时候，人已经是非常多了！ - 【湄屿潮音】：⭐️⭐️⭐️⭐️⭐️ ⌚️时间：上午10点去刚好，不过可以看下每日的潮汐表，在涨潮的时候去比较好。 ⭐️打卡点： 1️⃣海上栈道：去这里主要是想拍海上栈道，第一次去的时候是3点左右，刚好是退潮，所以栈道下面没有水，随便拍了几张就回酒店休息了，然后下午6点又去了一次，等到7点快天黑的时候水慢慢上来了，于是火速拍了一些！ 2️⃣礁石上，礁石上随便拍拍都是大片。 - 【沉船】：⭐️⭐️⭐️⭐️ ⌚️时间：每日退潮了去就好， ⭐️打卡点： 1️⃣海边沉船：这个是在岛的内海侧，因为刚好我们的民宿【黄家小筑民宿】的海边就是这里，所以被我们发现了！目前小红书上还没见人拍过！不过由于这里适合赶海，所以退潮后不是沙滩，是泥滩哈哈，拍照千万不要走进泥里，不然会不好出来，可以像我们一样在石头上浅拍一下就好。 【关于沙滩】这里沙滩蛮多的，基本骑车不一会就会路过，就不一一介绍了~ 【关于吃饭】建议去农贸市场附近吃，当地人比较多，也比较划算，海边或景点附近的都贵蛮多。 #湄洲岛[话题]# #湄洲岛旅游[话题]# #湄洲岛攻略[话题]#,1688562127000,54e5799eb4c4d6693efe7972,1287,http://sns-webpic-qc.xhscdn.com/202601211636/84890c69e59ba3458ef79809d86c9584/1000g0082oktkgmuju000401efcspsubisth32p0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64a569cf000000003102ddef?xsec_token=AB0C7LBfKLUiybs-HuPZH_ABNKvyuMEiFq6zHGA8_y9iA=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211636/84890c69e59ba3458ef79809d86c9584/1000g0082oktkgmuju000401efcspsubisth32p0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/c46f4012f44ea758659b9cd1cf89f48f/1000g0082oktkgmuju00g401efcspsubi48jogjo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/03743a06daaa4c7a264ece98c5e57d3a/1000g0082oktkgmuju010401efcspsubi4kiuc0o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/79e1c670ce5d3f22b55ba5a6ad189950/1000g0082oktkgmuju01g401efcspsubifv969p8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/b2e8854d06efd890aa77f33d545b1220/1000g0082oktkgmuju020401efcspsubiq2uaq88!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/d4054c5ed4cd21b302278726b8685e11/1000g0082oktkgmuju02g401efcspsubi4gj2s0g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/fedf9b66bbb3bcfef7f95a3f9bf40ab1/1000g0082oktkgmuju030401efcspsubiha09t30!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/e1061d72f133b7a90afab4346df238e1/1000g0082oktkgmuju03g401efcspsubi074v400!nd_dft_wlteh_webp_3']",,309953.0
travel_v3,64a6990700000000350095ca,永庆坊月亮桥攻略📷,关于地址：不要直接地位永庆坊，会去到另外一边，去月亮桥的话，要地位粤剧艺术博物馆，跟着地图走就到了 关于开灯：差不多7:20多就开灯了，拍照的话最好早一点到，因为人已经很多了，要排队等一个拍照的位置 关于拍照📷：怎样拍出月亮桥完整的倒影，拍的时候要一直耐心等待，要等风停，水面没有激起涟漪的时候拍，我差不多拍了半个多小时才等到合适的水面，我是用相机拍的，参数快门1s，光圈F4，iso400#永庆坊[话题]# #永庆坊月亮桥[话题]# #拍照[话题]# #广州[话题]# #摄影[话题]#,1688639751000,607b012100000000010075a0,2075,http://sns-webpic-qc.xhscdn.com/202601211636/9be84dd07a6403a5f6ba9c2035fa1598/1000g0082ophltgejm0005o3r04gg8td0fka1d5g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64a6990700000000350095ca?xsec_token=ABpv1T3Uh_ECh53rj7dt1wJC5HVBg3GrcI0UeXwjfjUQ0=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601211636/9be84dd07a6403a5f6ba9c2035fa1598/1000g0082ophltgejm0005o3r04gg8td0fka1d5g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/e91f4b46c8b4276426c11a1c6e328f43/1000g0082ophltgejm00g5o3r04gg8td0i1pe610!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601211636/743dc8db038a3c08874089b170849f36/1000g0082ophltgejm0105o3r04gg8td03m3t0f0!nd_dft_wgth_webp_3']",,255069.0
